0|697|610|0|0|0|153162|720|1280
1|697|610|0|0|0|153222|720|1280
0|697|610|0|0|0|154159|720|1280
1|697|610|0|0|0|154258|720|1280
0|697|610|0|0|0|155144|720|1280
1|697|610|0|0|0|155258|720|1280
0|434|57|0|0|0|156235|720|1280
1|434|57|0|0|0|156311|720|1280
0|434|57|0|0|0|157276|720|1280
1|434|57|0|0|0|157377|720|1280
0|434|58|0|0|0|158027|720|1280
1|434|58|0|0|0|158136|720|1280
0|115|391|0|0|0|160256|720|1280
1|115|391|0|0|0|160333|720|1280
0|115|391|0|0|0|161370|720|1280
1|115|391|0|0|0|161470|720|1280
0|115|391|0|0|0|162269|720|1280
1|115|391|0|0|0|162378|720|1280
0|115|391|0|0|0|162958|720|1280
1|115|391|0|0|0|163051|720|1280
0|359|138|0|0|0|163995|720|1280
1|359|138|0|0|0|164064|720|1280
0|39|309|0|0|0|164867|720|1280
1|39|309|0|0|0|164919|720|1280
0|361|522|0|0|0|167004|720|1280
1|361|522|0|0|0|167077|720|1280
0|349|190|0|0|0|169226|720|1280
1|349|190|0|0|0|169305|720|1280
0|698|310|0|0|0|170325|720|1280
1|698|310|0|0|0|170385|720|1280
0|361|500|0|0|0|172610|720|1280
1|361|500|0|0|0|172677|720|1280
0|710|384|0|0|0|173693|720|1280
1|710|384|0|0|0|173771|720|1280
0|710|384|0|0|0|174782|720|1280
1|710|384|0|0|0|174877|720|1280
0|710|384|0|0|0|175608|720|1280
1|710|384|0|0|0|175706|720|1280
0|417|925|0|0|0|177566|720|1280
1|417|925|0|0|0|177627|720|1280
0|420|925|0|0|0|179328|720|1280
1|421|925|0|0|0|179435|720|1280
0|24|599|0|0|0|181596|720|1280
1|24|599|0|0|0|181664|720|1280
0|24|599|0|0|0|182771|720|1280
1|24|599|0|0|0|182855|720|1280
0|24|599|0|0|0|183829|720|1280
1|25|602|0|0|0|183933|720|1280
0|25|602|0|0|0|184735|720|1280
1|30|606|0|0|0|184847|720|1280
0|30|606|0|0|0|186058|720|1280
1|33|607|0|0|0|186154|720|1280
0|361|708|0|0|0|187526|720|1280
1|361|708|0|0|0|187579|720|1280
0|4|607|0|0|0|188928|720|1280
1|4|607|0|0|0|188946|720|1280
0|4|607|0|0|0|189950|720|1280
1|4|607|0|0|0|190035|720|1280
0|15|1079|0|0|0|193019|720|1280
1|15|1079|0|0|0|193076|720|1280
0|429|936|0|0|0|194822|720|1280
1|429|936|0|0|0|194871|720|1280
0|359|103|0|0|0|196989|720|1280
1|359|103|0|0|0|197057|720|1280
0|26|665|0|0|0|200098|720|1280
1|26|665|0|0|0|200155|720|1280
0|29|616|0|0|0|202694|720|1280
1|29|616|0|0|0|202752|720|1280
0|29|616|0|0|0|204645|720|1280
1|29|616|0|0|0|204745|720|1280
0|29|616|0|0|0|205820|720|1280
1|29|616|0|0|0|205915|720|1280
0|29|616|0|0|0|206868|720|1280
1|29|616|0|0|0|206975|720|1280
0|29|617|0|0|0|208112|720|1280
1|29|617|0|0|0|208227|720|1280
0|29|617|0|0|0|208972|720|1280
1|29|617|0|0|0|209065|720|1280
0|355|1189|0|0|0|210800|720|1280
1|355|1189|0|0|0|210894|720|1280
0|360|1194|0|0|0|212807|720|1280
1|360|1194|0|0|0|212886|720|1280
0|21|1102|0|0|0|214739|720|1280
1|21|1102|0|0|0|214791|720|1280
0|10|600|0|0|0|217696|720|1280
1|10|600|0|0|0|217745|720|1280
0|11|600|0|0|0|218738|720|1280
1|11|600|0|0|0|218812|720|1280
0|11|600|0|0|0|220131|720|1280
1|11|600|0|0|0|220241|720|1280
0|11|600|0|0|0|221195|720|1280
1|11|600|0|0|0|221295|720|1280
0|11|600|0|0|0|222126|720|1280
1|12|600|0|0|0|222239|720|1280
0|12|600|0|0|0|222953|720|1280
1|12|600|0|0|0|223045|720|1280
0|360|571|0|0|0|224378|720|1280
1|360|571|0|0|0|224446|720|1280
0|349|1200|0|0|0|226756|720|1280
1|349|1200|0|0|0|226809|720|1280
0|349|1200|0|0|0|228014|720|1280
1|349|1200|0|0|0|228092|720|1280
0|362|1200|0|0|0|231263|720|1280
1|362|1200|0|0|0|231352|720|1280
0|706|580|0|0|0|234365|720|1280
1|706|580|0|0|0|234454|720|1280
0|706|580|0|0|0|235495|720|1280
1|706|580|0|0|0|235587|720|1280
0|692|572|0|0|0|237489|720|1280
1|692|572|0|0|0|237563|720|1280
0|692|572|0|0|0|238116|720|1280
1|692|572|0|0|0|238204|720|1280
0|692|572|0|0|0|238548|720|1280
1|692|572|0|0|0|238641|720|1280
0|692|572|0|0|0|238861|720|1280
1|692|572|0|0|0|238964|720|1280
0|692|572|0|0|0|239113|720|1280
1|692|572|0|0|0|239218|720|1280
0|692|572|0|0|0|239354|720|1280
1|692|572|0|0|0|239411|720|1280
0|299|458|0|0|0|240270|720|1280
1|299|458|0|0|0|240337|720|1280
0|355|59|0|0|0|241345|720|1280
1|355|59|0|0|0|241413|720|1280
0|355|59|0|0|0|242767|720|1280
1|355|59|0|0|0|242854|720|1280
0|355|59|0|0|0|243744|720|1280
1|355|60|0|0|0|243828|720|1280
0|355|60|0|0|0|245022|720|1280
1|355|60|0|0|0|245102|720|1280
0|359|1202|0|0|0|246962|720|1280
1|359|1202|0|0|0|247028|720|1280
0|359|1202|0|0|0|248809|720|1280
1|359|1202|0|0|0|248873|720|1280
0|3|580|0|0|0|251674|720|1280
1|3|580|0|0|0|251738|720|1280
0|26|593|0|0|0|253837|720|1280
1|26|593|0|0|0|253902|720|1280
0|364|55|0|0|0|255677|720|1280
1|364|55|0|0|0|255749|720|1280
0|364|55|0|0|0|257632|720|1280
1|364|55|0|0|0|257706|720|1280
0|369|400|0|0|0|260948|720|1280
1|369|400|0|0|0|261042|720|1280
0|698|619|0|0|0|263487|720|1280
1|698|619|0|0|0|263562|720|1280
0|701|619|0|0|0|265231|720|1280
1|701|619|0|0|0|265302|720|1280
0|705|605|0|0|0|266435|720|1280
1|705|605|0|0|0|266512|720|1280
0|706|605|0|0|0|267837|720|1280
1|706|605|0|0|0|267912|720|1280
0|536|1062|0|0|0|270070|720|1280
1|536|1062|0|0|0|270140|720|1280
0|287|930|0|0|0|271676|720|1280
1|287|930|0|0|0|271731|720|1280
0|360|168|0|0|0|273009|720|1280
1|360|168|0|0|0|273078|720|1280
0|698|627|0|0|0|275428|720|1280
1|698|627|0|0|0|275483|720|1280
0|698|627|0|0|0|277313|720|1280
1|698|627|0|0|0|277361|720|1280
0|439|165|0|0|0|279090|720|1280
1|439|165|0|0|0|279153|720|1280
0|352|81|0|0|0|282283|720|1280
1|352|81|0|0|0|282351|720|1280
0|352|81|0|0|0|284005|720|1280
1|352|81|0|0|0|284068|720|1280
0|352|81|0|0|0|287208|720|1280
1|352|81|0|0|0|287298|720|1280
0|352|81|0|0|0|289119|720|1280
1|352|81|0|0|0|289219|720|1280
0|349|86|0|0|0|292384|720|1280
1|349|86|0|0|0|292420|720|1280
0|349|86|0|0|0|292526|720|1280
1|349|86|0|0|0|292579|720|1280
0|349|86|0|0|0|292650|720|1280
1|349|86|0|0|0|292720|720|1280
0|623|349|0|0|0|294099|720|1280
1|623|349|0|0|0|294158|720|1280
0|55|1242|0|0|0|300206|720|1280
1|55|1242|0|0|0|300209|720|1280
0|660|121|0|0|0|300775|720|1280
1|660|121|0|0|0|300777|720|1280
0|55|1242|0|0|0|301191|720|1280
1|55|1242|0|0|0|301194|720|1280
0|660|121|0|0|0|301760|720|1280
1|660|121|0|0|0|301763|720|1280
0|55|1242|0|0|0|302176|720|1280
1|55|1242|0|0|0|302176|720|1280
0|660|121|0|0|0|302745|720|1280
1|660|121|0|0|0|302745|720|1280
0|55|1242|0|0|0|303159|720|1280
1|55|1242|0|0|0|303160|720|1280
0|660|121|0|0|0|303727|720|1280
1|660|121|0|0|0|303730|720|1280
0|55|1242|0|0|0|304143|720|1280
1|55|1242|0|0|0|304144|720|1280
0|660|121|0|0|0|304712|720|1280
1|660|121|0|0|0|304713|720|1280
0|55|1242|0|0|0|305126|720|1280
1|55|1242|0|0|0|305127|720|1280
0|660|121|0|0|0|305696|720|1280
1|660|121|0|0|0|305696|720|1280
0|55|1242|0|0|0|306109|720|1280
1|55|1242|0|0|0|306111|720|1280
0|660|121|0|0|0|306679|720|1280
1|660|121|0|0|0|306681|720|1280
0|55|1242|0|0|0|307093|720|1280
1|55|1242|0|0|0|307096|720|1280
0|660|121|0|0|0|307663|720|1280
1|660|121|0|0|0|307664|720|1280
0|55|1242|0|0|0|308079|720|1280
1|55|1242|0|0|0|308081|720|1280
0|660|121|0|0|0|308649|720|1280
1|660|121|0|0|0|308649|720|1280
0|55|1242|0|0|0|309062|720|1280
1|55|1242|0|0|0|309065|720|1280
0|660|121|0|0|0|309632|720|1280
1|660|121|0|0|0|309633|720|1280
0|55|1242|0|0|0|310047|720|1280
1|55|1242|0|0|0|310048|720|1280
0|660|121|0|0|0|310616|720|1280
1|660|121|0|0|0|310617|720|1280
0|55|1242|0|0|0|311031|720|1280
1|55|1242|0|0|0|311033|720|1280
0|660|121|0|0|0|311601|720|1280
1|660|121|0|0|0|311601|720|1280
0|55|1242|0|0|0|312014|720|1280
1|55|1242|0|0|0|312017|720|1280
0|660|121|0|0|0|312583|720|1280
1|660|121|0|0|0|312585|720|1280
0|55|1242|0|0|0|312999|720|1280
1|55|1242|0|0|0|313002|720|1280
0|660|121|0|0|0|313568|720|1280
1|660|121|0|0|0|313571|720|1280
0|55|1242|0|0|0|313985|720|1280
1|55|1242|0|0|0|313986|720|1280
0|660|121|0|0|0|314555|720|1280
1|660|121|0|0|0|314555|720|1280
0|55|1242|0|0|0|314969|720|1280
1|55|1242|0|0|0|314970|720|1280
0|660|121|0|0|0|315538|720|1280
1|660|121|0|0|0|315540|720|1280
0|55|1242|0|0|0|315953|720|1280
1|55|1242|0|0|0|315953|720|1280
0|660|121|0|0|0|316522|720|1280
1|660|121|0|0|0|316523|720|1280
0|55|1242|0|0|0|316936|720|1280
1|55|1242|0|0|0|316939|720|1280
0|660|121|0|0|0|317506|720|1280
1|660|121|0|0|0|317508|720|1280
0|55|1242|0|0|0|317922|720|1280
1|55|1242|0|0|0|317922|720|1280
0|660|121|0|0|0|318490|720|1280
1|660|121|0|0|0|318490|720|1280
0|55|1242|0|0|0|318905|720|1280
1|55|1242|0|0|0|318907|720|1280
0|660|121|0|0|0|319473|720|1280
1|660|121|0|0|0|319476|720|1280
0|55|1242|0|0|0|319889|720|1280
1|55|1242|0|0|0|319890|720|1280
0|660|121|0|0|0|320457|720|1280
1|660|121|0|0|0|320459|720|1280
0|55|1242|0|0|0|320873|720|1280
1|55|1242|0|0|0|320874|720|1280
0|660|121|0|0|0|321441|720|1280
1|660|121|0|0|0|321444|720|1280
0|55|1242|0|0|0|321857|720|1280
1|55|1242|0|0|0|321857|720|1280
0|660|121|0|0|0|322425|720|1280
1|660|121|0|0|0|322428|720|1280
0|55|1242|0|0|0|322842|720|1280
1|55|1242|0|0|0|322846|720|1280
0|660|121|0|0|0|323410|720|1280
1|660|121|0|0|0|323413|720|1280
0|55|1242|0|0|0|323827|720|1280
1|55|1242|0|0|0|323829|720|1280
0|660|121|0|0|0|324396|720|1280
1|660|121|0|0|0|324397|720|1280
0|55|1242|0|0|0|324811|720|1280
1|55|1242|0|0|0|324814|720|1280
0|660|121|0|0|0|325381|720|1280
1|660|121|0|0|0|325382|720|1280
0|55|1242|0|0|0|325797|720|1280
1|55|1242|0|0|0|325797|720|1280
0|660|121|0|0|0|326364|720|1280
1|660|121|0|0|0|326367|720|1280
0|55|1242|0|0|0|326781|720|1280
1|55|1242|0|0|0|326781|720|1280
0|660|121|0|0|0|327349|720|1280
1|660|121|0|0|0|327352|720|1280
0|55|1242|0|0|0|327764|720|1280
1|55|1242|0|0|0|327767|720|1280
0|660|121|0|0|0|328333|720|1280
1|660|121|0|0|0|328336|720|1280
0|55|1242|0|0|0|328749|720|1280
1|55|1242|0|0|0|328752|720|1280
0|660|121|0|0|0|329319|720|1280
1|660|121|0|0|0|329320|720|1280
0|55|1242|0|0|0|329733|720|1280
1|55|1242|0|0|0|329734|720|1280
0|660|121|0|0|0|330302|720|1280
1|660|121|0|0|0|330303|720|1280
0|55|1242|0|0|0|330717|720|1280
1|55|1242|0|0|0|330718|720|1280
0|660|121|0|0|0|331286|720|1280
1|660|121|0|0|0|331287|720|1280
0|55|1242|0|0|0|331701|720|1280
1|55|1242|0|0|0|331703|720|1280
0|660|121|0|0|0|332271|720|1280
1|660|121|0|0|0|332272|720|1280
0|55|1242|0|0|0|332686|720|1280
1|55|1242|0|0|0|332687|720|1280
0|660|121|0|0|0|333254|720|1280
1|660|121|0|0|0|333257|720|1280
0|55|1242|0|0|0|333671|720|1280
1|55|1242|0|0|0|333671|720|1280
0|660|121|0|0|0|334239|720|1280
1|660|121|0|0|0|334242|720|1280
0|55|1242|0|0|0|334655|720|1280
1|55|1242|0|0|0|334657|720|1280
0|660|121|0|0|0|335224|720|1280
1|660|121|0|0|0|335227|720|1280
0|55|1242|0|0|0|335640|720|1280
1|55|1242|0|0|0|335642|720|1280
0|660|121|0|0|0|336209|720|1280
1|660|121|0|0|0|336212|720|1280
0|55|1242|0|0|0|336625|720|1280
1|55|1242|0|0|0|336628|720|1280
0|660|121|0|0|0|337194|720|1280
1|660|121|0|0|0|337196|720|1280
0|55|1242|0|0|0|337609|720|1280
1|55|1242|0|0|0|337611|720|1280
0|660|121|0|0|0|338179|720|1280
1|660|121|0|0|0|338179|720|1280
0|55|1242|0|0|0|338593|720|1280
1|55|1242|0|0|0|338596|720|1280
0|660|121|0|0|0|339162|720|1280
1|660|121|0|0|0|339165|720|1280
0|55|1242|0|0|0|339578|720|1280
1|55|1242|0|0|0|339580|720|1280
0|660|121|0|0|0|340148|720|1280
1|660|121|0|0|0|340149|720|1280
0|55|1242|0|0|0|340562|720|1280
1|55|1242|0|0|0|340566|720|1280
0|660|121|0|0|0|341132|720|1280
1|660|121|0|0|0|341133|720|1280
0|55|1242|0|0|0|341546|720|1280
1|55|1242|0|0|0|341549|720|1280
0|660|121|0|0|0|342115|720|1280
1|660|121|0|0|0|342118|720|1280
0|55|1242|0|0|0|342531|720|1280
1|55|1242|0|0|0|342532|720|1280
0|660|121|0|0|0|343100|720|1280
1|660|121|0|0|0|343102|720|1280
0|55|1242|0|0|0|343515|720|1280
1|55|1242|0|0|0|343516|720|1280
0|660|121|0|0|0|344085|720|1280
1|660|121|0|0|0|344085|720|1280
0|55|1242|0|0|0|344498|720|1280
1|55|1242|0|0|0|344501|720|1280
0|660|121|0|0|0|345068|720|1280
1|660|121|0|0|0|345070|720|1280
0|55|1242|0|0|0|345483|720|1280
1|55|1242|0|0|0|345486|720|1280
0|660|121|0|0|0|346052|720|1280
1|660|121|0|0|0|346055|720|1280
0|55|1242|0|0|0|346467|720|1280
1|55|1242|0|0|0|346470|720|1280
0|660|121|0|0|0|347037|720|1280
1|660|121|0|0|0|347038|720|1280
0|55|1242|0|0|0|347451|720|1280
1|55|1242|0|0|0|347454|720|1280
0|660|121|0|0|0|348021|720|1280
1|660|121|0|0|0|348021|720|1280
0|55|1242|0|0|0|348435|720|1280
1|55|1242|0|0|0|348435|720|1280
0|660|121|0|0|0|349003|720|1280
1|660|121|0|0|0|349005|720|1280
0|55|1242|0|0|0|349418|720|1280
1|55|1242|0|0|0|349421|720|1280
0|660|121|0|0|0|349988|720|1280
1|660|121|0|0|0|349989|720|1280
0|55|1242|0|0|0|350403|720|1280
1|55|1242|0|0|0|350404|720|1280
0|660|121|0|0|0|350971|720|1280
1|660|121|0|0|0|350972|720|1280
0|55|1242|0|0|0|351386|720|1280
1|55|1242|0|0|0|351389|720|1280
0|660|121|0|0|0|351957|720|1280
1|660|121|0|0|0|351957|720|1280
0|55|1242|0|0|0|352371|720|1280
1|55|1242|0|0|0|352373|720|1280
0|660|121|0|0|0|352940|720|1280
1|660|121|0|0|0|352941|720|1280
0|55|1242|0|0|0|353354|720|1280
1|55|1242|0|0|0|353357|720|1280
0|660|121|0|0|0|353925|720|1280
1|660|121|0|0|0|353925|720|1280
0|55|1242|0|0|0|354338|720|1280
1|55|1242|0|0|0|354340|720|1280
0|660|121|0|0|0|354908|720|1280
1|660|121|0|0|0|354908|720|1280
0|55|1242|0|0|0|355322|720|1280
1|55|1242|0|0|0|355322|720|1280
0|660|121|0|0|0|355891|720|1280
1|660|121|0|0|0|355893|720|1280
0|55|1242|0|0|0|356306|720|1280
1|55|1242|0|0|0|356307|720|1280
0|660|121|0|0|0|356874|720|1280
1|660|121|0|0|0|356876|720|1280
0|55|1242|0|0|0|357290|720|1280
1|55|1242|0|0|0|357291|720|1280
0|660|121|0|0|0|357860|720|1280
1|660|121|0|0|0|357860|720|1280
0|55|1242|0|0|0|358274|720|1280
1|55|1242|0|0|0|358276|720|1280
0|660|121|0|0|0|358843|720|1280
1|660|121|0|0|0|358844|720|1280
0|55|1242|0|0|0|359257|720|1280
1|55|1242|0|0|0|359260|720|1280
0|660|121|0|0|0|359826|720|1280
1|660|121|0|0|0|359828|720|1280
0|55|1242|0|0|0|360241|720|1280
1|55|1242|0|0|0|360244|720|1280
0|660|121|0|0|0|360810|720|1280
1|660|121|0|0|0|360813|720|1280
0|55|1242|0|0|0|361226|720|1280
1|55|1242|0|0|0|361229|720|1280
0|660|121|0|0|0|361795|720|1280
1|660|121|0|0|0|361798|720|1280
0|55|1242|0|0|0|362211|720|1280
1|55|1242|0|0|0|362214|720|1280
0|660|121|0|0|0|362781|720|1280
1|660|121|0|0|0|362782|720|1280
0|55|1242|0|0|0|363195|720|1280
1|55|1242|0|0|0|363198|720|1280
0|660|121|0|0|0|363765|720|1280
1|660|121|0|0|0|363766|720|1280
0|55|1242|0|0|0|364180|720|1280
1|55|1242|0|0|0|364180|720|1280
0|660|121|0|0|0|364747|720|1280
1|660|121|0|0|0|364750|720|1280
0|55|1242|0|0|0|365163|720|1280
1|55|1242|0|0|0|365166|720|1280
0|660|121|0|0|0|365732|720|1280
1|660|121|0|0|0|365735|720|1280
0|55|1242|0|0|0|366149|720|1280
1|55|1242|0|0|0|366151|720|1280
0|660|121|0|0|0|366718|720|1280
1|660|121|0|0|0|366718|720|1280
0|55|1242|0|0|0|367132|720|1280
1|55|1242|0|0|0|367135|720|1280
0|660|121|0|0|0|367703|720|1280
1|660|121|0|0|0|367703|720|1280
0|55|1242|0|0|0|368116|720|1280
1|55|1242|0|0|0|368117|720|1280
0|660|121|0|0|0|368684|720|1280
1|660|121|0|0|0|368686|720|1280
0|605|478|0|0|0|374567|720|1280
1|605|478|0|0|0|374645|720|1280
0|605|478|0|0|0|375316|720|1280
1|605|478|0|0|0|375418|720|1280
0|605|478|0|0|0|376004|720|1280
1|605|478|0|0|0|376070|720|1280
0|605|478|0|0|0|376751|720|1280
1|605|478|0|0|0|376853|720|1280
0|605|478|0|0|0|377430|720|1280
1|605|478|0|0|0|377550|720|1280
0|605|478|0|0|0|378120|720|1280
1|605|478|0|0|0|378220|720|1280
0|605|478|0|0|0|378804|720|1280
1|605|478|0|0|0|378844|720|1280
0|357|695|0|0|0|386327|720|1280
1|357|695|0|0|0|386404|720|1280
0|357|695|0|0|0|387199|720|1280
1|357|695|0|0|0|387268|720|1280
0|357|695|0|0|0|387986|720|1280
1|357|695|0|0|0|388090|720|1280
0|357|695|0|0|0|388841|720|1280
1|357|695|0|0|0|388937|720|1280
0|357|695|0|0|0|389749|720|1280
1|357|695|0|0|0|389856|720|1280
0|357|695|0|0|0|390652|720|1280
1|357|695|0|0|0|390721|720|1280
0|357|695|0|0|0|391418|720|1280
1|357|695|0|0|0|391509|720|1280
0|357|695|0|0|0|392471|720|1280
1|357|695|0|0|0|392578|720|1280
0|357|695|0|0|0|393235|720|1280
1|357|695|0|0|0|393349|720|1280
0|357|695|0|0|0|394902|720|1280
1|357|695|0|0|0|394996|720|1280
0|360|698|0|0|0|400243|720|1280
1|360|698|0|0|0|400331|720|1280
0|360|698|0|0|0|404986|720|1280
1|360|698|0|0|0|405125|720|1280
0|360|698|0|0|0|405807|720|1280
1|360|698|0|0|0|405896|720|1280
0|360|698|0|0|0|406619|720|1280
1|360|698|0|0|0|406716|720|1280
0|360|698|0|0|0|408063|720|1280
1|360|698|0|0|0|408140|720|1280
0|360|698|0|0|0|408611|720|1280
1|360|698|0|0|0|408702|720|1280
0|360|698|0|0|0|409171|720|1280
1|360|698|0|0|0|409289|720|1280
0|360|698|0|0|0|409713|720|1280
1|360|698|0|0|0|409830|720|1280
0|360|698|0|0|0|410374|720|1280
1|360|698|0|0|0|410489|720|1280
0|360|698|0|0|0|411023|720|1280
1|360|698|0|0|0|411121|720|1280
0|360|698|0|0|0|411630|720|1280
1|360|698|0|0|0|411727|720|1280
0|360|698|0|0|0|412222|720|1280
1|360|698|0|0|0|412318|720|1280
0|360|698|0|0|0|412904|720|1280
1|360|698|0|0|0|412934|720|1280
0|360|698|0|0|0|413423|720|1280
1|360|698|0|0|0|413511|720|1280
