0|55|1243|0|0|0|79131|720|1280
1|55|1243|0|0|0|79132|720|1280
0|660|123|0|0|0|79700|720|1280
1|660|123|0|0|0|79702|720|1280
0|55|1243|0|0|0|80116|720|1280
1|55|1243|0|0|0|80116|720|1280
0|660|123|0|0|0|80684|720|1280
1|660|123|0|0|0|80685|720|1280
0|55|1243|0|0|0|81099|720|1280
1|55|1243|0|0|0|81100|720|1280
0|660|123|0|0|0|81668|720|1280
1|660|123|0|0|0|81670|720|1280
0|55|1243|0|0|0|82084|720|1280
1|55|1243|0|0|0|82084|720|1280
0|660|123|0|0|0|82652|720|1280
1|660|123|0|0|0|82654|720|1280
0|55|1243|0|0|0|83067|720|1280
1|55|1243|0|0|0|83069|720|1280
0|660|123|0|0|0|83636|720|1280
1|660|123|0|0|0|83638|720|1280
0|55|1243|0|0|0|84052|720|1280
1|55|1243|0|0|0|84052|720|1280
0|660|123|0|0|0|84621|720|1280
1|660|123|0|0|0|84621|720|1280
0|55|1243|0|0|0|85034|720|1280
1|55|1243|0|0|0|85036|720|1280
0|660|123|0|0|0|85603|720|1280
1|660|123|0|0|0|85605|720|1280
0|55|1243|0|0|0|86019|720|1280
1|55|1243|0|0|0|86019|720|1280
0|660|123|0|0|0|86588|720|1280
1|660|123|0|0|0|86588|720|1280
0|55|1243|0|0|0|87002|720|1280
1|55|1243|0|0|0|87003|720|1280
0|660|123|0|0|0|87571|720|1280
1|660|123|0|0|0|87572|720|1280
0|55|1243|0|0|0|87986|720|1280
1|55|1243|0|0|0|87988|720|1280
0|660|123|0|0|0|88556|720|1280
1|660|123|0|0|0|88556|720|1280
0|55|1243|0|0|0|88970|720|1280
1|55|1243|0|0|0|88970|720|1280
0|660|123|0|0|0|89538|720|1280
1|660|123|0|0|0|89539|720|1280
0|55|1243|0|0|0|89953|720|1280
1|55|1243|0|0|0|89955|720|1280
0|660|123|0|0|0|90522|720|1280
1|660|123|0|0|0|90524|720|1280
0|55|1243|0|0|0|90938|720|1280
1|55|1243|0|0|0|90940|720|1280
0|660|123|0|0|0|91507|720|1280
1|660|123|0|0|0|91509|720|1280
0|55|1243|0|0|0|91924|720|1280
1|55|1243|0|0|0|91924|720|1280
0|660|123|0|0|0|92492|720|1280
1|660|123|0|0|0|92494|720|1280
0|55|1243|0|0|0|92908|720|1280
1|55|1243|0|0|0|92908|720|1280
0|660|123|0|0|0|93477|720|1280
1|660|123|0|0|0|93477|720|1280
0|55|1243|0|0|0|93891|720|1280
1|55|1243|0|0|0|93893|720|1280
0|660|123|0|0|0|94461|720|1280
1|660|123|0|0|0|94461|720|1280
0|55|1243|0|0|0|94875|720|1280
1|55|1243|0|0|0|94875|720|1280
0|660|123|0|0|0|95444|720|1280
1|660|123|0|0|0|95444|720|1280
0|55|1243|0|0|0|95858|720|1280
1|55|1243|0|0|0|95859|720|1280
0|660|123|0|0|0|96427|720|1280
1|660|123|0|0|0|96429|720|1280
0|55|1243|0|0|0|96843|720|1280
1|55|1243|0|0|0|96843|720|1280
0|660|123|0|0|0|97412|720|1280
1|660|123|0|0|0|97412|720|1280
0|55|1243|0|0|0|97825|720|1280
1|55|1243|0|0|0|97827|720|1280
0|660|123|0|0|0|98395|720|1280
1|660|123|0|0|0|98395|720|1280
0|55|1243|0|0|0|98809|720|1280
1|55|1243|0|0|0|98811|720|1280
0|660|123|0|0|0|99379|720|1280
1|660|123|0|0|0|99379|720|1280
0|55|1243|0|0|0|99792|720|1280
1|55|1243|0|0|0|99794|720|1280
0|660|123|0|0|0|100361|720|1280
1|660|123|0|0|0|100363|720|1280
0|55|1243|0|0|0|100777|720|1280
1|55|1243|0|0|0|100778|720|1280
0|660|123|0|0|0|101347|720|1280
1|660|123|0|0|0|101347|720|1280
0|55|1243|0|0|0|101761|720|1280
1|55|1243|0|0|0|101762|720|1280
0|660|123|0|0|0|102330|720|1280
1|660|123|0|0|0|102332|720|1280
0|55|1243|0|0|0|102745|720|1280
1|55|1243|0|0|0|102747|720|1280
0|660|123|0|0|0|103314|720|1280
1|660|123|0|0|0|103315|720|1280
0|55|1243|0|0|0|103729|720|1280
1|55|1243|0|0|0|103731|720|1280
0|660|123|0|0|0|104298|720|1280
1|660|123|0|0|0|104300|720|1280
0|55|1243|0|0|0|104714|720|1280
1|55|1243|0|0|0|104715|720|1280
0|660|123|0|0|0|105284|720|1280
1|660|123|0|0|0|105284|720|1280
0|55|1243|0|0|0|105698|720|1280
1|55|1243|0|0|0|105700|720|1280
0|660|123|0|0|0|106268|720|1280
1|660|123|0|0|0|106268|720|1280
0|55|1243|0|0|0|106682|720|1280
1|55|1243|0|0|0|106682|720|1280
0|660|123|0|0|0|107251|720|1280
1|660|123|0|0|0|107251|720|1280
0|55|1243|0|0|0|107665|720|1280
1|55|1243|0|0|0|107667|720|1280
0|660|123|0|0|0|108234|720|1280
1|660|123|0|0|0|108236|720|1280
0|55|1243|0|0|0|108650|720|1280
1|55|1243|0|0|0|108652|720|1280
0|660|123|0|0|0|109219|720|1280
1|660|123|0|0|0|109221|720|1280
0|55|1243|0|0|0|109635|720|1280
1|55|1243|0|0|0|109635|720|1280
0|660|123|0|0|0|110203|720|1280
1|660|123|0|0|0|110205|720|1280
0|55|1243|0|0|0|110619|720|1280
1|55|1243|0|0|0|110619|720|1280
0|660|123|0|0|0|111187|720|1280
1|660|123|0|0|0|111188|720|1280
0|55|1243|0|0|0|111602|720|1280
1|55|1243|0|0|0|111604|720|1280
0|660|123|0|0|0|112171|720|1280
1|660|123|0|0|0|112173|720|1280
0|55|1243|0|0|0|112587|720|1280
1|55|1243|0|0|0|112588|720|1280
0|660|123|0|0|0|113156|720|1280
1|660|123|0|0|0|113157|720|1280
0|55|1243|0|0|0|113571|720|1280
1|55|1243|0|0|0|113571|720|1280
0|660|123|0|0|0|114139|720|1280
1|660|123|0|0|0|114141|720|1280
0|55|1243|0|0|0|114555|720|1280
1|55|1243|0|0|0|114555|720|1280
0|660|123|0|0|0|115124|720|1280
1|660|123|0|0|0|115124|720|1280
0|55|1243|0|0|0|115538|720|1280
1|55|1243|0|0|0|115539|720|1280
0|660|123|0|0|0|116108|720|1280
1|660|123|0|0|0|116108|720|1280
0|55|1243|0|0|0|116521|720|1280
1|55|1243|0|0|0|116523|720|1280
0|660|123|0|0|0|117090|720|1280
1|660|123|0|0|0|117091|720|1280
0|55|1243|0|0|0|117505|720|1280
1|55|1243|0|0|0|117507|720|1280
0|660|123|0|0|0|118075|720|1280
1|660|123|0|0|0|118075|720|1280
0|55|1243|0|0|0|118489|720|1280
1|55|1243|0|0|0|118490|720|1280
0|660|123|0|0|0|119058|720|1280
1|660|123|0|0|0|119060|720|1280
0|55|1243|0|0|0|119473|720|1280
1|55|1243|0|0|0|119475|720|1280
0|660|123|0|0|0|120042|720|1280
1|660|123|0|0|0|120044|720|1280
0|55|1243|0|0|0|120457|720|1280
1|55|1243|0|0|0|120459|720|1280
0|660|123|0|0|0|121026|720|1280
1|660|123|0|0|0|121028|720|1280
0|55|1243|0|0|0|121442|720|1280
1|55|1243|0|0|0|121442|720|1280
0|660|123|0|0|0|122011|720|1280
1|660|123|0|0|0|122011|720|1280
0|55|1243|0|0|0|122424|720|1280
1|55|1243|0|0|0|122426|720|1280
0|660|123|0|0|0|122994|720|1280
1|660|123|0|0|0|122994|720|1280
0|55|1243|0|0|0|123408|720|1280
1|55|1243|0|0|0|123410|720|1280
0|660|123|0|0|0|123977|720|1280
1|660|123|0|0|0|123979|720|1280
0|55|1243|0|0|0|124393|720|1280
1|55|1243|0|0|0|124393|720|1280
0|660|123|0|0|0|124961|720|1280
1|660|123|0|0|0|124963|720|1280
0|55|1243|0|0|0|125376|720|1280
1|55|1243|0|0|0|125378|720|1280
0|660|123|0|0|0|125946|720|1280
1|660|123|0|0|0|125946|720|1280
0|55|1243|0|0|0|126360|720|1280
1|55|1243|0|0|0|126361|720|1280
0|660|123|0|0|0|126929|720|1280
1|660|123|0|0|0|126931|720|1280
0|55|1243|0|0|0|127345|720|1280
1|55|1243|0|0|0|127345|720|1280
0|660|123|0|0|0|127914|720|1280
1|660|123|0|0|0|127914|720|1280
0|55|1243|0|0|0|128328|720|1280
1|55|1243|0|0|0|128330|720|1280
0|660|123|0|0|0|128898|720|1280
1|660|123|0|0|0|128898|720|1280
0|55|1243|0|0|0|129312|720|1280
1|55|1243|0|0|0|129314|720|1280
0|660|123|0|0|0|129882|720|1280
1|660|123|0|0|0|129882|720|1280
0|55|1243|0|0|0|130296|720|1280
1|55|1243|0|0|0|130296|720|1280
0|660|123|0|0|0|130864|720|1280
1|660|123|0|0|0|130866|720|1280
0|55|1243|0|0|0|131280|720|1280
1|55|1243|0|0|0|131282|720|1280
0|660|123|0|0|0|131850|720|1280
1|660|123|0|0|0|131850|720|1280
0|55|1243|0|0|0|132264|720|1280
1|55|1243|0|0|0|132266|720|1280
0|660|123|0|0|0|132834|720|1280
1|660|123|0|0|0|132834|720|1280
0|55|1243|0|0|0|133248|720|1280
1|55|1243|0|0|0|133250|720|1280
0|660|123|0|0|0|133817|720|1280
1|660|123|0|0|0|133818|720|1280
0|55|1243|0|0|0|134232|720|1280
1|55|1243|0|0|0|134234|720|1280
0|660|123|0|0|0|134802|720|1280
1|660|123|0|0|0|134802|720|1280
0|55|1243|0|0|0|135217|720|1280
1|55|1243|0|0|0|135217|720|1280
0|660|123|0|0|0|135785|720|1280
1|660|123|0|0|0|135787|720|1280
0|55|1243|0|0|0|136200|720|1280
1|55|1243|0|0|0|136202|720|1280
0|660|123|0|0|0|136770|720|1280
1|660|123|0|0|0|136770|720|1280
0|55|1243|0|0|0|137183|720|1280
1|55|1243|0|0|0|137185|720|1280
0|660|123|0|0|0|137752|720|1280
1|660|123|0|0|0|137754|720|1280
0|55|1243|0|0|0|138167|720|1280
1|55|1243|0|0|0|138169|720|1280
0|660|123|0|0|0|138737|720|1280
1|660|123|0|0|0|138737|720|1280
0|55|1243|0|0|0|139150|720|1280
1|55|1243|0|0|0|139152|720|1280
0|660|123|0|0|0|139719|720|1280
1|660|123|0|0|0|139720|720|1280
0|55|1243|0|0|0|140134|720|1280
1|55|1243|0|0|0|140136|720|1280
0|660|123|0|0|0|140704|720|1280
1|660|123|0|0|0|140704|720|1280
0|55|1243|0|0|0|141118|720|1280
1|55|1243|0|0|0|141120|720|1280
0|660|123|0|0|0|141688|720|1280
1|660|123|0|0|0|141688|720|1280
0|55|1243|0|0|0|142102|720|1280
1|55|1243|0|0|0|142103|720|1280
0|660|123|0|0|0|142671|720|1280
1|660|123|0|0|0|142673|720|1280
0|55|1243|0|0|0|143087|720|1280
1|55|1243|0|0|0|143088|720|1280
0|660|123|0|0|0|143656|720|1280
1|660|123|0|0|0|143658|720|1280
0|55|1243|0|0|0|144072|720|1280
1|55|1243|0|0|0|144073|720|1280
0|660|123|0|0|0|144641|720|1280
1|660|123|0|0|0|144643|720|1280
0|55|1243|0|0|0|145057|720|1280
1|55|1243|0|0|0|145057|720|1280
0|660|123|0|0|0|145625|720|1280
1|660|123|0|0|0|145627|720|1280
0|55|1243|0|0|0|146040|720|1280
1|55|1243|0|0|0|146042|720|1280
0|660|123|0|0|0|146609|720|1280
1|660|123|0|0|0|146611|720|1280
0|55|1243|0|0|0|147025|720|1280
1|55|1243|0|0|0|147027|720|1280
0|660|123|0|0|0|147594|720|1280
1|660|123|0|0|0|147596|720|1280
0|55|1243|0|0|0|148010|720|1280
1|55|1243|0|0|0|148012|720|1280
0|660|123|0|0|0|148579|720|1280
1|660|123|0|0|0|148581|720|1280
0|55|1243|0|0|0|148995|720|1280
1|55|1243|0|0|0|148995|720|1280
0|660|123|0|0|0|149564|720|1280
1|660|123|0|0|0|149564|720|1280
0|55|1243|0|0|0|149978|720|1280
1|55|1243|0|0|0|149978|720|1280
0|660|123|0|0|0|150546|720|1280
1|660|123|0|0|0|150547|720|1280
0|55|1243|0|0|0|150962|720|1280
1|55|1243|0|0|0|150963|720|1280
0|660|123|0|0|0|151531|720|1280
1|660|123|0|0|0|151533|720|1280
0|55|1243|0|0|0|151947|720|1280
1|55|1243|0|0|0|151947|720|1280
0|660|123|0|0|0|152515|720|1280
1|660|123|0|0|0|152517|720|1280
0|55|1243|0|0|0|152931|720|1280
1|55|1243|0|0|0|152931|720|1280
0|660|123|0|0|0|153499|720|1280
1|660|123|0|0|0|153501|720|1280
0|55|1243|0|0|0|153915|720|1280
1|55|1243|0|0|0|153917|720|1280
0|660|123|0|0|0|154485|720|1280
1|660|123|0|0|0|154485|720|1280
0|55|1243|0|0|0|154898|720|1280
1|55|1243|0|0|0|154900|720|1280
0|660|123|0|0|0|155467|720|1280
1|660|123|0|0|0|155469|720|1280
0|55|1243|0|0|0|155883|720|1280
1|55|1243|0|0|0|155883|720|1280
0|660|123|0|0|0|156451|720|1280
1|660|123|0|0|0|156453|720|1280
0|55|1243|0|0|0|156867|720|1280
1|55|1243|0|0|0|156867|720|1280
0|660|123|0|0|0|157436|720|1280
1|660|123|0|0|0|157436|720|1280
0|55|1243|0|0|0|157849|720|1280
1|55|1243|0|0|0|157851|720|1280
0|660|123|0|0|0|158419|720|1280
1|660|123|0|0|0|158419|720|1280
0|55|1243|0|0|0|158833|720|1280
1|55|1243|0|0|0|158833|720|1280
0|660|123|0|0|0|159401|720|1280
1|660|123|0|0|0|159403|720|1280
0|55|1243|0|0|0|159817|720|1280
1|55|1243|0|0|0|159818|720|1280
0|660|123|0|0|0|160386|720|1280
1|660|123|0|0|0|160387|720|1280
0|55|1243|0|0|0|160801|720|1280
1|55|1243|0|0|0|160803|720|1280
0|660|123|0|0|0|161371|720|1280
1|660|123|0|0|0|161371|720|1280
0|55|1243|0|0|0|161785|720|1280
1|55|1243|0|0|0|161785|720|1280
0|660|123|0|0|0|162353|720|1280
1|660|123|0|0|0|162354|720|1280
0|55|1243|0|0|0|162769|720|1280
1|55|1243|0|0|0|162769|720|1280
0|660|123|0|0|0|163337|720|1280
1|660|123|0|0|0|163339|720|1280
0|55|1243|0|0|0|163753|720|1280
1|55|1243|0|0|0|163753|720|1280
0|660|123|0|0|0|164322|720|1280
1|660|123|0|0|0|164322|720|1280
0|55|1243|0|0|0|164737|720|1280
1|55|1243|0|0|0|164737|720|1280
0|660|123|0|0|0|165305|720|1280
1|660|123|0|0|0|165307|720|1280
0|55|1243|0|0|0|165721|720|1280
1|55|1243|0|0|0|165723|720|1280
0|660|123|0|0|0|166290|720|1280
1|660|123|0|0|0|166292|720|1280
0|55|1243|0|0|0|166706|720|1280
1|55|1243|0|0|0|166707|720|1280
0|660|123|0|0|0|167275|720|1280
1|660|123|0|0|0|167276|720|1280
0|55|1243|0|0|0|167690|720|1280
1|55|1243|0|0|0|167692|720|1280
0|660|123|0|0|0|168259|720|1280
1|660|123|0|0|0|168261|720|1280
0|55|1243|0|0|0|168675|720|1280
1|55|1243|0|0|0|168676|720|1280
0|660|123|0|0|0|169245|720|1280
1|660|123|0|0|0|169245|720|1280
0|55|1243|0|0|0|169659|720|1280
1|55|1243|0|0|0|169661|720|1280
0|660|123|0|0|0|170228|720|1280
1|660|123|0|0|0|170229|720|1280
0|55|1243|0|0|0|170644|720|1280
1|55|1243|0|0|0|170644|720|1280
0|660|123|0|0|0|171213|720|1280
1|660|123|0|0|0|171213|720|1280
0|55|1243|0|0|0|171627|720|1280
1|55|1243|0|0|0|171629|720|1280
0|660|123|0|0|0|172196|720|1280
1|660|123|0|0|0|172198|720|1280
0|55|1243|0|0|0|172612|720|1280
1|55|1243|0|0|0|172614|720|1280
0|660|123|0|0|0|173181|720|1280
1|660|123|0|0|0|173182|720|1280
0|55|1243|0|0|0|173596|720|1280
1|55|1243|0|0|0|173597|720|1280
0|660|123|0|0|0|174165|720|1280
1|660|123|0|0|0|174167|720|1280
0|55|1243|0|0|0|174581|720|1280
1|55|1243|0|0|0|174581|720|1280
0|660|123|0|0|0|175150|720|1280
1|660|123|0|0|0|175150|720|1280
0|55|1243|0|0|0|175564|720|1280
1|55|1243|0|0|0|175566|720|1280
0|660|123|0|0|0|176133|720|1280
1|660|123|0|0|0|176135|720|1280
0|55|1243|0|0|0|176549|720|1280
1|55|1243|0|0|0|176549|720|1280
0|660|123|0|0|0|177117|720|1280
1|660|123|0|0|0|177119|720|1280
0|55|1243|0|0|0|177533|720|1280
1|55|1243|0|0|0|177535|720|1280
0|660|123|0|0|0|178102|720|1280
1|660|123|0|0|0|178104|720|1280
0|55|1243|0|0|0|178518|720|1280
1|55|1243|0|0|0|178518|720|1280
0|660|123|0|0|0|179087|720|1280
1|660|123|0|0|0|179087|720|1280
0|55|1243|0|0|0|179500|720|1280
1|55|1243|0|0|0|179502|720|1280
0|660|123|0|0|0|180070|720|1280
1|660|123|0|0|0|180070|720|1280
0|55|1243|0|0|0|180484|720|1280
1|55|1243|0|0|0|180485|720|1280
0|660|123|0|0|0|181053|720|1280
1|660|123|0|0|0|181055|720|1280
0|55|1243|0|0|0|181469|720|1280
1|55|1243|0|0|0|181470|720|1280
0|660|123|0|0|0|182038|720|1280
1|660|123|0|0|0|182040|720|1280
0|55|1243|0|0|0|182454|720|1280
1|55|1243|0|0|0|182455|720|1280
0|660|123|0|0|0|183023|720|1280
1|660|123|0|0|0|183025|720|1280
0|55|1243|0|0|0|183439|720|1280
1|55|1243|0|0|0|183439|720|1280
0|660|123|0|0|0|184007|720|1280
1|660|123|0|0|0|184008|720|1280
0|55|1243|0|0|0|184422|720|1280
1|55|1243|0|0|0|184424|720|1280
0|660|123|0|0|0|184991|720|1280
1|660|123|0|0|0|184993|720|1280
0|55|1243|0|0|0|185406|720|1280
1|55|1243|0|0|0|185408|720|1280
0|660|123|0|0|0|185975|720|1280
1|660|123|0|0|0|185977|720|1280
0|55|1243|0|0|0|186391|720|1280
1|55|1243|0|0|0|186391|720|1280
0|660|123|0|0|0|186960|720|1280
1|660|123|0|0|0|186961|720|1280
0|55|1243|0|0|0|187375|720|1280
1|55|1243|0|0|0|187376|720|1280
0|660|123|0|0|0|187944|720|1280
1|660|123|0|0|0|187946|720|1280
0|55|1243|0|0|0|188360|720|1280
1|55|1243|0|0|0|188360|720|1280
0|660|123|0|0|0|188928|720|1280
1|660|123|0|0|0|188929|720|1280
0|55|1243|0|0|0|189343|720|1280
1|55|1243|0|0|0|189345|720|1280
0|660|123|0|0|0|189913|720|1280
1|660|123|0|0|0|189913|720|1280
0|55|1243|0|0|0|190327|720|1280
1|55|1243|0|0|0|190328|720|1280
0|660|123|0|0|0|190896|720|1280
1|660|123|0|0|0|190898|720|1280
0|55|1243|0|0|0|191311|720|1280
1|55|1243|0|0|0|191313|720|1280
0|660|123|0|0|0|191880|720|1280
1|660|123|0|0|0|191882|720|1280
0|55|1243|0|0|0|192295|720|1280
1|55|1243|0|0|0|192297|720|1280
0|660|123|0|0|0|192864|720|1280
1|660|123|0|0|0|192865|720|1280
0|55|1243|0|0|0|193279|720|1280
1|55|1243|0|0|0|193281|720|1280
0|660|123|0|0|0|193848|720|1280
1|660|123|0|0|0|193850|720|1280
0|55|1243|0|0|0|194264|720|1280
1|55|1243|0|0|0|194264|720|1280
0|660|123|0|0|0|194833|720|1280
1|660|123|0|0|0|194833|720|1280
0|55|1243|0|0|0|195247|720|1280
1|55|1243|0|0|0|195249|720|1280
0|660|123|0|0|0|195816|720|1280
1|660|123|0|0|0|195817|720|1280
0|55|1243|0|0|0|196231|720|1280
1|55|1243|0|0|0|196233|720|1280
0|660|123|0|0|0|196800|720|1280
1|660|123|0|0|0|196802|720|1280
0|55|1243|0|0|0|197215|720|1280
1|55|1243|0|0|0|197217|720|1280
0|660|123|0|0|0|197784|720|1280
1|660|123|0|0|0|197785|720|1280
0|55|1243|0|0|0|198199|720|1280
1|55|1243|0|0|0|198201|720|1280
0|660|123|0|0|0|198769|720|1280
1|660|123|0|0|0|198769|720|1280
0|55|1243|0|0|0|199183|720|1280
1|55|1243|0|0|0|199185|720|1280
0|660|123|0|0|0|199752|720|1280
1|660|123|0|0|0|199754|720|1280
0|55|1243|0|0|0|200167|720|1280
1|55|1243|0|0|0|200169|720|1280
0|660|123|0|0|0|200736|720|1280
1|660|123|0|0|0|200737|720|1280
0|55|1243|0|0|0|201151|720|1280
1|55|1243|0|0|0|201153|720|1280
0|660|123|0|0|0|201720|720|1280
1|660|123|0|0|0|201722|720|1280
0|55|1243|0|0|0|202136|720|1280
1|55|1243|0|0|0|202137|720|1280
0|660|123|0|0|0|202705|720|1280
1|660|123|0|0|0|202707|720|1280
0|55|1243|0|0|0|203120|720|1280
1|55|1243|0|0|0|203122|720|1280
0|660|123|0|0|0|203690|720|1280
1|660|123|0|0|0|203690|720|1280
0|55|1243|0|0|0|204104|720|1280
1|55|1243|0|0|0|204106|720|1280
0|660|123|0|0|0|204673|720|1280
1|660|123|0|0|0|204675|720|1280
0|55|1243|0|0|0|205089|720|1280
1|55|1243|0|0|0|205089|720|1280
0|660|123|0|0|0|205657|720|1280
1|660|123|0|0|0|205659|720|1280
0|55|1243|0|0|0|206073|720|1280
