1|361|1102|0|0|0|2150|720|1280
0|296|1220|0|0|0|2153|720|1280
1|296|1220|0|0|0|2153|720|1280
0|389|716|0|0|0|2306|720|1280
1|389|716|0|0|0|2306|720|1280
0|361|1102|0|0|0|2309|720|1280
1|361|1102|0|0|0|2309|720|1280
0|296|1220|0|0|0|2312|720|1280
1|296|1220|0|0|0|2312|720|1280
0|389|716|0|0|0|2315|720|1280
1|389|716|0|0|0|2315|720|1280
0|361|1102|0|0|0|2468|720|1280
1|361|1102|0|0|0|2468|720|1280
0|296|1220|0|0|0|2471|720|1280
1|296|1220|0|0|0|2471|720|1280
0|389|716|0|0|0|2474|720|1280
1|389|716|0|0|0|2474|720|1280
0|361|1102|0|0|0|2477|720|1280
1|361|1102|0|0|0|2477|720|1280
0|296|1220|0|0|0|2630|720|1280
1|296|1220|0|0|0|2630|720|1280
0|389|716|0|0|0|2633|720|1280
1|389|716|0|0|0|2633|720|1280
0|361|1102|0|0|0|2636|720|1280
1|361|1102|0|0|0|2636|720|1280
0|296|1220|0|0|0|2639|720|1280
1|296|1220|0|0|0|2639|720|1280
0|389|716|0|0|0|2792|720|1280
1|389|716|0|0|0|2792|720|1280
0|361|1102|0|0|0|2795|720|1280
1|361|1102|0|0|0|2795|720|1280
0|296|1220|0|0|0|2798|720|1280
1|296|1220|0|0|0|2798|720|1280
0|389|716|0|0|0|2801|720|1280
1|389|716|0|0|0|2801|720|1280
0|361|1102|0|0|0|2954|720|1280
1|361|1102|0|0|0|2954|720|1280
0|296|1220|0|0|0|2957|720|1280
1|296|1220|0|0|0|2957|720|1280
0|389|716|0|0|0|2960|720|1280
1|389|716|0|0|0|2960|720|1280
0|361|1102|0|0|0|2963|720|1280
1|361|1102|0|0|0|2963|720|1280
0|296|1220|0|0|0|3116|720|1280
1|296|1220|0|0|0|3116|720|1280
0|389|716|0|0|0|3119|720|1280
1|389|716|0|0|0|3119|720|1280
0|361|1102|0|0|0|3122|720|1280
1|361|1102|0|0|0|3122|720|1280
0|296|1220|0|0|0|3125|720|1280
1|296|1220|0|0|0|3125|720|1280
0|389|716|0|0|0|3278|720|1280
1|389|716|0|0|0|3278|720|1280
0|361|1102|0|0|0|3281|720|1280
1|361|1102|0|0|0|3281|720|1280
0|296|1220|0|0|0|3284|720|1280
1|296|1220|0|0|0|3284|720|1280
0|389|716|0|0|0|3287|720|1280
1|389|716|0|0|0|3287|720|1280
0|361|1102|0|0|0|3440|720|1280
1|361|1102|0|0|0|3440|720|1280
0|296|1220|0|0|0|3443|720|1280
1|296|1220|0|0|0|3443|720|1280
0|389|716|0|0|0|3446|720|1280
1|389|716|0|0|0|3446|720|1280
0|361|1102|0|0|0|3449|720|1280
1|361|1102|0|0|0|3449|720|1280
0|296|1220|0|0|0|3602|720|1280
1|296|1220|0|0|0|3602|720|1280
0|389|716|0|0|0|3605|720|1280
1|389|716|0|0|0|3605|720|1280
0|361|1102|0|0|0|3608|720|1280
1|361|1102|0|0|0|3608|720|1280
0|296|1220|0|0|0|3611|720|1280
1|296|1220|0|0|0|3611|720|1280
0|389|716|0|0|0|3764|720|1280
1|389|716|0|0|0|3764|720|1280
0|361|1102|0|0|0|3767|720|1280
1|361|1102|0|0|0|3767|720|1280
0|296|1220|0|0|0|3770|720|1280
1|296|1220|0|0|0|3770|720|1280
0|389|716|0|0|0|3773|720|1280
1|389|716|0|0|0|3773|720|1280
0|361|1102|0|0|0|3926|720|1280
1|361|1102|0|0|0|3926|720|1280
0|296|1220|0|0|0|3929|720|1280
1|296|1220|0|0|0|3929|720|1280
0|389|716|0|0|0|3932|720|1280
1|389|716|0|0|0|3932|720|1280
0|361|1102|0|0|0|3935|720|1280
1|361|1102|0|0|0|3935|720|1280
0|296|1220|0|0|0|4088|720|1280
1|296|1220|0|0|0|4088|720|1280
0|389|716|0|0|0|4091|720|1280
1|389|716|0|0|0|4091|720|1280
0|361|1102|0|0|0|4094|720|1280
1|361|1102|0|0|0|4094|720|1280
0|296|1220|0|0|0|4097|720|1280
1|296|1220|0|0|0|4097|720|1280
0|389|716|0|0|0|4250|720|1280
1|389|716|0|0|0|4250|720|1280
0|361|1102|0|0|0|4253|720|1280
1|361|1102|0|0|0|4253|720|1280
0|296|1220|0|0|0|4256|720|1280
1|296|1220|0|0|0|4256|720|1280
0|389|716|0|0|0|4259|720|1280
1|389|716|0|0|0|4259|720|1280
0|361|1102|0|0|0|4412|720|1280
1|361|1102|0|0|0|4412|720|1280
0|296|1220|0|0|0|4415|720|1280
1|296|1220|0|0|0|4415|720|1280
0|389|716|0|0|0|4418|720|1280
1|389|716|0|0|0|4418|720|1280
0|361|1102|0|0|0|4421|720|1280
1|361|1102|0|0|0|4421|720|1280
0|296|1220|0|0|0|4574|720|1280
1|296|1220|0|0|0|4574|720|1280
0|389|716|0|0|0|4577|720|1280
1|389|716|0|0|0|4577|720|1280
0|361|1102|0|0|0|4580|720|1280
1|361|1102|0|0|0|4580|720|1280
0|296|1220|0|0|0|4583|720|1280
1|296|1220|0|0|0|4583|720|1280
0|389|716|0|0|0|4736|720|1280
1|389|716|0|0|0|4736|720|1280
0|361|1102|0|0|0|4739|720|1280
1|361|1102|0|0|0|4739|720|1280
0|19|930|0|0|0|4742|720|1280
1|19|930|0|0|0|4742|720|1280
0|296|1220|0|0|0|4745|720|1280
1|296|1220|0|0|0|4745|720|1280
0|389|716|0|0|0|4898|720|1280
1|389|716|0|0|0|4898|720|1280
0|361|1102|0|0|0|4901|720|1280
1|361|1102|0|0|0|4901|720|1280
0|296|1220|0|0|0|4904|720|1280
1|296|1220|0|0|0|4904|720|1280
0|389|716|0|0|0|4907|720|1280
1|389|716|0|0|0|4907|720|1280
0|361|1102|0|0|0|5060|720|1280
1|361|1102|0|0|0|5060|720|1280
0|296|1220|0|0|0|5063|720|1280
1|296|1220|0|0|0|5063|720|1280
0|389|716|0|0|0|5066|720|1280
1|389|716|0|0|0|5066|720|1280
0|361|1102|0|0|0|5069|720|1280
1|361|1102|0|0|0|5069|720|1280
0|296|1220|0|0|0|5222|720|1280
1|296|1220|0|0|0|5222|720|1280
0|389|716|0|0|0|5225|720|1280
1|389|716|0|0|0|5225|720|1280
0|361|1102|0|0|0|5228|720|1280
1|361|1102|0|0|0|5228|720|1280
0|296|1220|0|0|0|5231|720|1280
1|296|1220|0|0|0|5231|720|1280
0|389|716|0|0|0|5384|720|1280
1|389|716|0|0|0|5384|720|1280
0|361|1102|0|0|0|5387|720|1280
1|361|1102|0|0|0|5387|720|1280
0|296|1220|0|0|0|5390|720|1280
1|296|1220|0|0|0|5390|720|1280
0|389|716|0|0|0|5393|720|1280
1|389|716|0|0|0|5393|720|1280
0|361|1102|0|0|0|5546|720|1280
1|361|1102|0|0|0|5546|720|1280
0|296|1220|0|0|0|5549|720|1280
1|296|1220|0|0|0|5549|720|1280
0|389|716|0|0|0|5552|720|1280
1|389|716|0|0|0|5552|720|1280
0|361|1102|0|0|0|5555|720|1280
1|361|1102|0|0|0|5555|720|1280
0|296|1220|0|0|0|5708|720|1280
1|296|1220|0|0|0|5708|720|1280
0|389|716|0|0|0|5711|720|1280
1|389|716|0|0|0|5711|720|1280
0|361|1102|0|0|0|5714|720|1280
1|361|1102|0|0|0|5714|720|1280
0|296|1220|0|0|0|5717|720|1280
1|296|1220|0|0|0|5717|720|1280
0|389|716|0|0|0|5870|720|1280
1|389|716|0|0|0|5870|720|1280
0|361|1102|0|0|0|5873|720|1280
1|361|1102|0|0|0|5873|720|1280
0|296|1220|0|0|0|5876|720|1280
1|296|1220|0|0|0|5876|720|1280
0|389|716|0|0|0|5879|720|1280
1|389|716|0|0|0|5879|720|1280
0|361|1102|0|0|0|6032|720|1280
1|361|1102|0|0|0|6032|720|1280
0|296|1220|0|0|0|6035|720|1280
1|296|1220|0|0|0|6035|720|1280
0|389|716|0|0|0|6038|720|1280
1|389|716|0|0|0|6038|720|1280
0|361|1102|0|0|0|6041|720|1280
1|361|1102|0|0|0|6041|720|1280
0|296|1220|0|0|0|6194|720|1280
1|296|1220|0|0|0|6194|720|1280
0|389|716|0|0|0|6197|720|1280
1|389|716|0|0|0|6197|720|1280
0|361|1102|0|0|0|6200|720|1280
1|361|1102|0|0|0|6200|720|1280
0|296|1220|0|0|0|6203|720|1280
1|296|1220|0|0|0|6203|720|1280
0|389|716|0|0|0|6356|720|1280
1|389|716|0|0|0|6356|720|1280
0|361|1102|0|0|0|6359|720|1280
1|361|1102|0|0|0|6359|720|1280
0|296|1220|0|0|0|6362|720|1280
1|296|1220|0|0|0|6362|720|1280
0|389|716|0|0|0|6365|720|1280
1|389|716|0|0|0|6365|720|1280
0|361|1102|0|0|0|6518|720|1280
1|361|1102|0|0|0|6518|720|1280
0|296|1220|0|0|0|6521|720|1280
1|296|1220|0|0|0|6521|720|1280
0|389|716|0|0|0|6524|720|1280
1|389|716|0|0|0|6524|720|1280
0|361|1102|0|0|0|6527|720|1280
1|361|1102|0|0|0|6527|720|1280
0|296|1220|0|0|0|6680|720|1280
1|296|1220|0|0|0|6680|720|1280
0|389|716|0|0|0|6683|720|1280
1|389|716|0|0|0|6683|720|1280
0|361|1102|0|0|0|6686|720|1280
1|361|1102|0|0|0|6686|720|1280
0|296|1220|0|0|0|6689|720|1280
1|296|1220|0|0|0|6689|720|1280
0|389|716|0|0|0|6842|720|1280
1|389|716|0|0|0|6842|720|1280
0|361|1102|0|0|0|6845|720|1280
1|361|1102|0|0|0|6845|720|1280
0|296|1220|0|0|0|6848|720|1280
1|296|1220|0|0|0|6848|720|1280
0|389|716|0|0|0|6851|720|1280
1|389|716|0|0|0|6851|720|1280
0|361|1102|0|0|0|7004|720|1280
1|361|1102|0|0|0|7004|720|1280
0|296|1220|0|0|0|7007|720|1280
1|296|1220|0|0|0|7007|720|1280
0|389|716|0|0|0|7010|720|1280
1|389|716|0|0|0|7010|720|1280
0|361|1102|0|0|0|7013|720|1280
1|361|1102|0|0|0|7013|720|1280
0|296|1220|0|0|0|7166|720|1280
1|296|1220|0|0|0|7166|720|1280
0|389|716|0|0|0|7169|720|1280
1|389|716|0|0|0|7169|720|1280
0|361|1102|0|0|0|7172|720|1280
1|361|1102|0|0|0|7172|720|1280
0|296|1220|0|0|0|7175|720|1280
1|296|1220|0|0|0|7175|720|1280
0|389|716|0|0|0|7328|720|1280
1|389|716|0|0|0|7328|720|1280
0|361|1102|0|0|0|7331|720|1280
1|361|1102|0|0|0|7331|720|1280
0|296|1220|0|0|0|7334|720|1280
1|296|1220|0|0|0|7334|720|1280
0|389|716|0|0|0|7337|720|1280
1|389|716|0|0|0|7337|720|1280
0|361|1102|0|0|0|7490|720|1280
1|361|1102|0|0|0|7490|720|1280
0|296|1220|0|0|0|7493|720|1280
1|296|1220|0|0|0|7493|720|1280
0|389|716|0|0|0|7496|720|1280
1|389|716|0|0|0|7496|720|1280
0|361|1102|0|0|0|7499|720|1280
1|361|1102|0|0|0|7499|720|1280
0|296|1220|0|0|0|7652|720|1280
1|296|1220|0|0|0|7652|720|1280
0|389|716|0|0|0|7655|720|1280
1|389|716|0|0|0|7655|720|1280
0|361|1102|0|0|0|7658|720|1280
1|361|1102|0|0|0|7658|720|1280
0|296|1220|0|0|0|7661|720|1280
1|296|1220|0|0|0|7661|720|1280
0|389|716|0|0|0|7814|720|1280
1|389|716|0|0|0|7814|720|1280
0|361|1102|0|0|0|7817|720|1280
1|361|1102|0|0|0|7817|720|1280
0|296|1220|0|0|0|7820|720|1280
1|296|1220|0|0|0|7820|720|1280
0|389|716|0|0|0|7823|720|1280
1|389|716|0|0|0|7823|720|1280
0|361|1102|0|0|0|7976|720|1280
1|361|1102|0|0|0|7976|720|1280
0|296|1220|0|0|0|7979|720|1280
1|296|1220|0|0|0|7979|720|1280
0|389|716|0|0|0|7982|720|1280
1|389|716|0|0|0|7982|720|1280
0|361|1102|0|0|0|7985|720|1280
1|361|1102|0|0|0|7985|720|1280
0|296|1220|0|0|0|8138|720|1280
1|296|1220|0|0|0|8138|720|1280
0|389|716|0|0|0|8141|720|1280
1|389|716|0|0|0|8141|720|1280
0|361|1102|0|0|0|8144|720|1280
1|361|1102|0|0|0|8144|720|1280
0|296|1220|0|0|0|8147|720|1280
1|296|1220|0|0|0|8147|720|1280
0|389|716|0|0|0|8300|720|1280
1|389|716|0|0|0|8300|720|1280
0|361|1102|0|0|0|8303|720|1280
1|361|1102|0|0|0|8303|720|1280
0|296|1220|0|0|0|8306|720|1280
1|296|1220|0|0|0|8306|720|1280
0|389|716|0|0|0|8309|720|1280
1|389|716|0|0|0|8309|720|1280
0|361|1102|0|0|0|8462|720|1280
1|361|1102|0|0|0|8462|720|1280
0|296|1220|0|0|0|8465|720|1280
1|296|1220|0|0|0|8465|720|1280
0|389|716|0|0|0|8468|720|1280
1|389|716|0|0|0|8468|720|1280
0|361|1102|0|0|0|8471|720|1280
1|361|1102|0|0|0|8471|720|1280
0|296|1220|0|0|0|8624|720|1280
1|296|1220|0|0|0|8624|720|1280
0|389|716|0|0|0|8627|720|1280
1|389|716|0|0|0|8627|720|1280
0|361|1102|0|0|0|8630|720|1280
1|361|1102|0|0|0|8630|720|1280
0|296|1220|0|0|0|8633|720|1280
1|296|1220|0|0|0|8633|720|1280
0|389|716|0|0|0|8786|720|1280
1|389|716|0|0|0|8786|720|1280
0|361|1102|0|0|0|8789|720|1280
1|361|1102|0|0|0|8789|720|1280
0|296|1220|0|0|0|8792|720|1280
1|296|1220|0|0|0|8792|720|1280
0|389|716|0|0|0|8795|720|1280
1|389|716|0|0|0|8795|720|1280
0|361|1102|0|0|0|8948|720|1280
1|361|1102|0|0|0|8948|720|1280
0|296|1220|0|0|0|8951|720|1280
1|296|1220|0|0|0|8951|720|1280
0|389|716|0|0|0|8954|720|1280
1|389|716|0|0|0|8954|720|1280
0|361|1102|0|0|0|8957|720|1280
1|361|1102|0|0|0|8957|720|1280
0|296|1220|0|0|0|9110|720|1280
1|296|1220|0|0|0|9110|720|1280
0|389|716|0|0|0|9113|720|1280
1|389|716|0|0|0|9113|720|1280
0|361|1102|0|0|0|9116|720|1280
1|361|1102|0|0|0|9116|720|1280
0|296|1220|0|0|0|9119|720|1280
1|296|1220|0|0|0|9119|720|1280
0|389|716|0|0|0|9272|720|1280
1|389|716|0|0|0|9272|720|1280
0|361|1102|0|0|0|9275|720|1280
1|361|1102|0|0|0|9275|720|1280
0|296|1220|0|0|0|9278|720|1280
1|296|1220|0|0|0|9278|720|1280
0|389|716|0|0|0|9281|720|1280
1|389|716|0|0|0|9281|720|1280
0|361|1102|0|0|0|9434|720|1280
1|361|1102|0|0|0|9434|720|1280
0|19|930|0|0|0|9437|720|1280
1|19|930|0|0|0|9437|720|1280
0|296|1220|0|0|0|9440|720|1280
1|296|1220|0|0|0|9440|720|1280
0|389|716|0|0|0|9443|720|1280
1|389|716|0|0|0|9443|720|1280
0|361|1102|0|0|0|9596|720|1280
1|361|1102|0|0|0|9596|720|1280
0|296|1220|0|0|0|9599|720|1280
1|296|1220|0|0|0|9599|720|1280
0|389|716|0|0|0|9602|720|1280
1|389|716|0|0|0|9602|720|1280
0|361|1102|0|0|0|9605|720|1280
1|361|1102|0|0|0|9605|720|1280
0|296|1220|0|0|0|9758|720|1280
1|296|1220|0|0|0|9758|720|1280
0|389|716|0|0|0|9761|720|1280
1|389|716|0|0|0|9761|720|1280
0|361|1102|0|0|0|9764|720|1280
1|361|1102|0|0|0|9764|720|1280
0|296|1220|0|0|0|9767|720|1280
1|296|1220|0|0|0|9767|720|1280
0|389|716|0|0|0|9920|720|1280
1|389|716|0|0|0|9920|720|1280
0|361|1102|0|0|0|9923|720|1280
1|361|1102|0|0|0|9923|720|1280
0|296|1220|0|0|0|9926|720|1280
1|296|1220|0|0|0|9926|720|1280
0|389|716|0|0|0|9929|720|1280
1|389|716|0|0|0|9929|720|1280
0|361|1102|0|0|0|10082|720|1280
1|361|1102|0|0|0|10082|720|1280
0|296|1220|0|0|0|10085|720|1280
1|296|1220|0|0|0|10085|720|1280
0|389|716|0|0|0|10088|720|1280
1|389|716|0|0|0|10088|720|1280
0|361|1102|0|0|0|10091|720|1280
1|361|1102|0|0|0|10091|720|1280
0|296|1220|0|0|0|10244|720|1280
1|296|1220|0|0|0|10244|720|1280
0|389|716|0|0|0|10247|720|1280
1|389|716|0|0|0|10247|720|1280
0|361|1102|0|0|0|10250|720|1280
1|361|1102|0|0|0|10250|720|1280
0|296|1220|0|0|0|10253|720|1280
1|296|1220|0|0|0|10253|720|1280
0|389|716|0|0|0|10406|720|1280
1|389|716|0|0|0|10406|720|1280
0|361|1102|0|0|0|10409|720|1280
1|361|1102|0|0|0|10409|720|1280
0|296|1220|0|0|0|10412|720|1280
1|296|1220|0|0|0|10412|720|1280
0|389|716|0|0|0|10415|720|1280
1|389|716|0|0|0|10415|720|1280
0|361|1102|0|0|0|10568|720|1280
1|361|1102|0|0|0|10568|720|1280
0|296|1220|0|0|0|10571|720|1280
1|296|1220|0|0|0|10571|720|1280
0|389|716|0|0|0|10574|720|1280
1|389|716|0|0|0|10574|720|1280
0|361|1102|0|0|0|10577|720|1280
1|361|1102|0|0|0|10577|720|1280
0|296|1220|0|0|0|10730|720|1280
1|296|1220|0|0|0|10730|720|1280
0|389|716|0|0|0|10733|720|1280
1|389|716|0|0|0|10733|720|1280
0|361|1102|0|0|0|10736|720|1280
1|361|1102|0|0|0|10736|720|1280
0|296|1220|0|0|0|10739|720|1280
1|296|1220|0|0|0|10739|720|1280
0|389|716|0|0|0|10892|720|1280
1|389|716|0|0|0|10892|720|1280
0|361|1102|0|0|0|10895|720|1280
1|361|1102|0|0|0|10895|720|1280
0|296|1220|0|0|0|10898|720|1280
1|296|1220|0|0|0|10898|720|1280
0|389|716|0|0|0|10901|720|1280
1|389|716|0|0|0|10901|720|1280
0|361|1102|0|0|0|11054|720|1280
1|361|1102|0|0|0|11054|720|1280
0|296|1220|0|0|0|11057|720|1280
1|296|1220|0|0|0|11057|720|1280
0|389|716|0|0|0|11060|720|1280
1|389|716|0|0|0|11060|720|1280
0|361|1102|0|0|0|11063|720|1280
1|361|1102|0|0|0|11063|720|1280
0|296|1220|0|0|0|11216|720|1280
1|296|1220|0|0|0|11216|720|1280
0|389|716|0|0|0|11219|720|1280
1|389|716|0|0|0|11219|720|1280
0|361|1102|0|0|0|11222|720|1280
1|361|1102|0|0|0|11222|720|1280
0|296|1220|0|0|0|11225|720|1280
1|296|1220|0|0|0|11225|720|1280
0|389|716|0|0|0|11378|720|1280
1|389|716|0|0|0|11378|720|1280
0|361|1102|0|0|0|11381|720|1280
1|361|1102|0|0|0|11381|720|1280
0|296|1220|0|0|0|11384|720|1280
1|296|1220|0|0|0|11384|720|1280
0|389|716|0|0|0|11387|720|1280
1|389|716|0|0|0|11387|720|1280
0|361|1102|0|0|0|11540|720|1280
1|361|1102|0|0|0|11540|720|1280
0|296|1220|0|0|0|11543|720|1280
1|296|1220|0|0|0|11543|720|1280
0|389|716|0|0|0|11546|720|1280
1|389|716|0|0|0|11546|720|1280
0|361|1102|0|0|0|11549|720|1280
1|361|1102|0|0|0|11549|720|1280
0|296|1220|0|0|0|11702|720|1280
1|296|1220|0|0|0|11702|720|1280
0|389|716|0|0|0|11705|720|1280
1|389|716|0|0|0|11705|720|1280
0|361|1102|0|0|0|11708|720|1280
1|361|1102|0|0|0|11708|720|1280
0|296|1220|0|0|0|11711|720|1280
1|296|1220|0|0|0|11711|720|1280
0|389|716|0|0|0|11864|720|1280
1|389|716|0|0|0|11864|720|1280
0|361|1102|0|0|0|11867|720|1280
1|361|1102|0|0|0|11867|720|1280
0|296|1220|0|0|0|11870|720|1280
1|296|1220|0|0|0|11870|720|1280
0|389|716|0|0|0|11873|720|1280
1|389|716|0|0|0|11873|720|1280
0|361|1102|0|0|0|12026|720|1280
1|361|1102|0|0|0|12026|720|1280
0|296|1220|0|0|0|12029|720|1280
1|296|1220|0|0|0|12029|720|1280
0|389|716|0|0|0|12032|720|1280
1|389|716|0|0|0|12032|720|1280
0|361|1102|0|0|0|12035|720|1280
1|361|1102|0|0|0|12035|720|1280
0|296|1220|0|0|0|12188|720|1280
1|296|1220|0|0|0|12188|720|1280
0|389|716|0|0|0|12191|720|1280
1|389|716|0|0|0|12191|720|1280
0|361|1102|0|0|0|12194|720|1280
1|361|1102|0|0|0|12194|720|1280
0|296|1220|0|0|0|12197|720|1280
1|296|1220|0|0|0|12197|720|1280
0|389|716|0|0|0|12350|720|1280
1|389|716|0|0|0|12350|720|1280
0|361|1102|0|0|0|12353|720|1280
1|361|1102|0|0|0|12353|720|1280
0|296|1220|0|0|0|12356|720|1280
1|296|1220|0|0|0|12356|720|1280
0|389|716|0|0|0|12359|720|1280
1|389|716|0|0|0|12359|720|1280
0|361|1102|0|0|0|12512|720|1280
1|361|1102|0|0|0|12512|720|1280
0|296|1220|0|0|0|12515|720|1280
1|296|1220|0|0|0|12515|720|1280
0|389|716|0|0|0|12518|720|1280
1|389|716|0|0|0|12518|720|1280
0|361|1102|0|0|0|12521|720|1280
1|361|1102|0|0|0|12521|720|1280
0|296|1220|0|0|0|12674|720|1280
1|296|1220|0|0|0|12674|720|1280
0|389|716|0|0|0|12677|720|1280
1|389|716|0|0|0|12677|720|1280
0|361|1102|0|0|0|12680|720|1280
1|361|1102|0|0|0|12680|720|1280
0|296|1220|0|0|0|12683|720|1280
1|296|1220|0|0|0|12683|720|1280
0|389|716|0|0|0|12836|720|1280
1|389|716|0|0|0|12836|720|1280
0|361|1102|0|0|0|12839|720|1280
1|361|1102|0|0|0|12839|720|1280
0|296|1220|0|0|0|12842|720|1280
1|296|1220|0|0|0|12842|720|1280
0|389|716|0|0|0|12845|720|1280
1|389|716|0|0|0|12845|720|1280
0|361|1102|0|0|0|12998|720|1280
1|361|1102|0|0|0|12998|720|1280
0|296|1220|0|0|0|13001|720|1280
1|296|1220|0|0|0|13001|720|1280
0|389|716|0|0|0|13004|720|1280
1|389|716|0|0|0|13004|720|1280
0|361|1102|0|0|0|13007|720|1280
1|361|1102|0|0|0|13007|720|1280
0|296|1220|0|0|0|13160|720|1280
1|296|1220|0|0|0|13160|720|1280
0|389|716|0|0|0|13163|720|1280
1|389|716|0|0|0|13163|720|1280
0|361|1102|0|0|0|13166|720|1280
1|361|1102|0|0|0|13166|720|1280
0|296|1220|0|0|0|13169|720|1280
1|296|1220|0|0|0|13169|720|1280
0|389|716|0|0|0|13322|720|1280
1|389|716|0|0|0|13322|720|1280
0|361|1102|0|0|0|13325|720|1280
1|361|1102|0|0|0|13325|720|1280
0|296|1220|0|0|0|13328|720|1280
1|296|1220|0|0|0|13328|720|1280
0|389|716|0|0|0|13331|720|1280
1|389|716|0|0|0|13331|720|1280
0|361|1102|0|0|0|13484|720|1280
1|361|1102|0|0|0|13484|720|1280
0|296|1220|0|0|0|13487|720|1280
1|296|1220|0|0|0|13487|720|1280
0|389|716|0|0|0|13490|720|1280
1|389|716|0|0|0|13490|720|1280
0|361|1102|0|0|0|13493|720|1280
1|361|1102|0|0|0|13493|720|1280
0|296|1220|0|0|0|13646|720|1280
1|296|1220|0|0|0|13646|720|1280
0|389|716|0|0|0|13649|720|1280
1|389|716|0|0|0|13649|720|1280
0|361|1102|0|0|0|13652|720|1280
1|361|1102|0|0|0|13652|720|1280
0|296|1220|0|0|0|13655|720|1280
1|296|1220|0|0|0|13655|720|1280
0|389|716|0|0|0|13808|720|1280
1|389|716|0|0|0|13808|720|1280
0|361|1102|0|0|0|13811|720|1280
1|361|1102|0|0|0|13811|720|1280
0|296|1220|0|0|0|13814|720|1280
1|296|1220|0|0|0|13814|720|1280
0|389|716|0|0|0|13817|720|1280
